4ኛውን	postedited_morphemes.json
4ኛውንና	postedited_morphemes.json
4ዓመታትም	postedited_morphemes.json
ፈረሰኞችን	postedited_morphemes.json
500አውቶብሶች	postedited_morphemes.json
500ዎቹ	postedited_morphemes.json
50ኛው	postedited_morphemes.json
50ኛውን	postedited_morphemes.json
50ዎቹ	postedited_morphemes.json
50ዓመታት	postedited_morphemes.json
51በመቶ	postedited_morphemes.json
529ኙን	postedited_morphemes.json
54ቱም	postedited_morphemes.json
5በመቶ	postedited_morphemes.json
5ኛው	postedited_morphemes.json
5ኛውን	postedited_morphemes.json
5ከጎረቤት	postedited_morphemes.json
600ዎቹ	postedited_morphemes.json
60ከጨርቃ	postedited_morphemes.json
60ዎቹ	postedited_morphemes.json
62007ዋኢማ-5ኛው	postedited_morphemes.json
68ኛው	postedited_morphemes.json
6ኛው	postedited_morphemes.json
70በመቶ	postedited_morphemes.json
72ኛው	postedited_morphemes.json
74ኛውን	postedited_morphemes.json
7ኛው	postedited_morphemes.json
7ኛውን	postedited_morphemes.json
80ዎቹ	postedited_morphemes.json
838ዎቹ	postedited_morphemes.json
87በመቶ	postedited_morphemes.json
8ተኛውን	postedited_morphemes.json
8ኛና	postedited_morphemes.json
8ኛው	postedited_morphemes.json
8ኛውን	postedited_morphemes.json
8የሕብረት	postedited_morphemes.json
በረራ	postedited_morphemes.json
9ኛው	postedited_morphemes.json
9ኛውን	postedited_morphemes.json
መልኩን	postedited_morphemes.json
መድፍና	postedited_morphemes.json
ምግብና	postedited_morphemes.json
ሽምብራውን	postedited_morphemes.json
በአርበኝነት	postedited_morphemes.json
በጊዮርጊስ	postedited_morphemes.json
አለዚያ	postedited_morphemes.json
አመታት	postedited_morphemes.json
እመኪናው	postedited_morphemes.json
እንግሊዝም	postedited_morphemes.json
እድሜው	postedited_morphemes.json
ከርስዎ	postedited_morphemes.json
ከሳቸው	postedited_morphemes.json
ወንድምየው	postedited_morphemes.json
ይፈጥረዋል	postedited_morphemes.json
ጠመንጃውን	postedited_morphemes.json
<<17ኛው	postedited_morphemes.json
<<ለምን	postedited_morphemes.json
<<ለትንሽ	postedited_morphemes.json
<<በጥቅምት	postedited_morphemes.json
<<እንዲህ	postedited_morphemes.json
<<የላሊበላን	postedited_morphemes.json
<<የኢትዮጵያ	postedited_morphemes.json
<<የኢጣሊያ	postedited_morphemes.json
<<የውጫሌ	postedited_morphemes.json
<<የዛሬ	postedited_morphemes.json
<<ጣሊያኖች	postedited_morphemes.json
የአዲስ	postedited_morphemes.json
ከአድዋ	postedited_morphemes.json
አለው	postedited_morphemes.json
[አሰራር	postedited_morphemes.json
ለማወቅ]	postedited_morphemes.json
[እንመርመር	postedited_morphemes.json
በፊት	postedited_morphemes.json
[ጐሣው	postedited_morphemes.json
\ተደስተው	postedited_morphemes.json
_ለኢትዮጵያ	postedited_morphemes.json
_መግለጫ	postedited_morphemes.json
_ተዓማኒነትን	postedited_morphemes.json
በህዝቦቿ	postedited_morphemes.json
ከጥቅሱ	postedited_morphemes.json
አዛማጅ	postedited_morphemes.json
7የሲዲ	postedited_morphemes.json
በዚያን	postedited_morphemes.json
የዚህ	postedited_morphemes.json
የሚለው	postedited_morphemes.json
|የብር|	postedited_morphemes.json
ሀይማኖትን	postedited_morphemes.json
ሁለተኛው	postedited_morphemes.json
ሁሉም	postedited_morphemes.json
ለሽብርና	postedited_morphemes.json
ለእስራኤል	postedited_morphemes.json
ለዜጎቹ	postedited_morphemes.json
ለፋብሪካዎቹ	postedited_morphemes.json
ልማትና	postedited_morphemes.json
ልጄ	postedited_morphemes.json
ሕመማችንንም	postedited_morphemes.json
ሕማማት»	postedited_morphemes.json
ሕብረተሰቡ	postedited_morphemes.json
ሕዝቦች	postedited_morphemes.json
ሕጋዊ»	postedited_morphemes.json
መንግስት	postedited_morphemes.json
መያዝ»	postedited_morphemes.json
ማንኛውም	postedited_morphemes.json
ምርጫ	postedited_morphemes.json
ምቹ	postedited_morphemes.json
ሥልጣናቸው	postedited_morphemes.json
ሥራችንን	postedited_morphemes.json
ሥርዓቱ	postedited_morphemes.json
ሥጋውን	postedited_morphemes.json
ራያም	postedited_morphemes.json
ሰላምን»	postedited_morphemes.json
ሰነዱን	postedited_morphemes.json
ስለአፍሪካ	postedited_morphemes.json
ስልጣኔ	postedited_morphemes.json
ስማችሁ	postedited_morphemes.json
ስድስቱ	postedited_morphemes.json
ሶስተኛው	postedited_morphemes.json
ሽብርተኝነትን	postedited_morphemes.json
ቀሪው	postedited_morphemes.json
ቅድስት	postedited_morphemes.json
በሀገሪቱ	postedited_morphemes.json
በህዝብ	postedited_morphemes.json
በሉአላዊነት	postedited_morphemes.json
በልጃገረዶች	postedited_morphemes.json
በሕይወቱ	postedited_morphemes.json
በመለስ	postedited_morphemes.json
በመካከላችን	postedited_morphemes.json
በሚጐርፍባት	postedited_morphemes.json
በማንኛውም	postedited_morphemes.json
በሩቅ	postedited_morphemes.json
በራሱ»	postedited_morphemes.json
በሮማው	postedited_morphemes.json
በቋንቋ	postedited_morphemes.json
በቪዲዮ	postedited_morphemes.json
በቻይና	postedited_morphemes.json
በኃይል	postedited_morphemes.json
በንፁህ	postedited_morphemes.json
በአንድ	postedited_morphemes.json
በአደንዛዥ	postedited_morphemes.json
በአገሬ	postedited_morphemes.json
በአጭር	postedited_morphemes.json
በኢራቅ	postedited_morphemes.json
በኢትዮጵያ	postedited_morphemes.json
በእርስዎ	postedited_morphemes.json
በእስራኤል	postedited_morphemes.json
በወያኔ	postedited_morphemes.json
በደኢህዴን	postedited_morphemes.json
በገንዘብ	postedited_morphemes.json
በግሌ	postedited_morphemes.json
በጎሳ	postedited_morphemes.json
በጐበዝ	postedited_morphemes.json
ብልህነት	postedited_morphemes.json
ተመልከት	postedited_morphemes.json
ተሸጠዋል፤	postedited_morphemes.json
ተግባራዊ	postedited_morphemes.json
ታላቅና	postedited_morphemes.json
ትርፋማና	postedited_morphemes.json
ችላ	postedited_morphemes.json
ኃላፊነት	postedited_morphemes.json
አልፀፀትም»	postedited_morphemes.json
አሜሪካኖቹ	postedited_morphemes.json
አርያም»	postedited_morphemes.json
አስቀድሞ	postedited_morphemes.json
አንተን	postedited_morphemes.json
አክራሪነት»	postedited_morphemes.json
አክራሪዎች»	postedited_morphemes.json
አይቶ»	postedited_morphemes.json
አደጋውን	postedited_morphemes.json
አገራችሁ	postedited_morphemes.json
እስራኤልን	postedited_morphemes.json
እነዚህ	postedited_morphemes.json
እኔም	postedited_morphemes.json
እንዲኖርህ	postedited_morphemes.json
እንዲያውም	postedited_morphemes.json
እንዲያፈገፍግ	postedited_morphemes.json
ከሁሉ	postedited_morphemes.json
ከመልሶ	postedited_morphemes.json
ከመቼውም	postedited_morphemes.json
ከመዝ	postedited_morphemes.json
ከአሁኑ	postedited_morphemes.json
ከአፍጋኒስታን	postedited_morphemes.json
ከኢራቅ	postedited_morphemes.json
ከእንግዲህ	postedited_morphemes.json
ከዚያ	postedited_morphemes.json
ከደንበኛው	postedited_morphemes.json
ከድንበራቸው	postedited_morphemes.json
ከግብረ	postedited_morphemes.json
ከጨርቁ	postedited_morphemes.json
ከፍተኛ	postedited_morphemes.json
ከፕሬስ	postedited_morphemes.json
ወታደራዊ	postedited_morphemes.json
ወታደሮች	postedited_morphemes.json
ወንድም»	postedited_morphemes.json
ወደፊት	postedited_morphemes.json
ውሳኔ	postedited_morphemes.json
ውጊያው	postedited_morphemes.json
ውጤቱ	postedited_morphemes.json
ዕቅዱ	postedited_morphemes.json
የ-ታላቅ-ኡ	postedited_morphemes.json
የልማትና	postedited_morphemes.json
የሕማም	postedited_morphemes.json
የመለስና	postedited_morphemes.json
የሚታገል»	postedited_morphemes.json
የማፈግፈግ	postedited_morphemes.json
የሞት	postedited_morphemes.json
የሰላም	postedited_morphemes.json
የሰላምና	postedited_morphemes.json
የሰንደቅ	postedited_morphemes.json
የሱዳን	postedited_morphemes.json
የስምምነት	postedited_morphemes.json
የስራዬ	postedited_morphemes.json
የሽብር	postedited_morphemes.json
የቀዱዊ	postedited_morphemes.json
የቅርብ	postedited_morphemes.json
የበዓላቱ	postedited_morphemes.json
የቡሽ	postedited_morphemes.json
የብሄረሰቦች	postedited_morphemes.json
የቴሌኮም	postedited_morphemes.json
የኃጢያት	postedited_morphemes.json
የነፃነት	postedited_morphemes.json
የንቀት	postedited_morphemes.json
የንጉሥ	postedited_morphemes.json
የኖሬጋ	postedited_morphemes.json
የአህጉሪቱን	postedited_morphemes.json
የአለት	postedited_morphemes.json
የአራፋት	postedited_morphemes.json
የአዲሱ	postedited_morphemes.json
የኡምክሆንቶ	postedited_morphemes.json
የኢራቅ	postedited_morphemes.json
የኢንቨስትመንት	postedited_morphemes.json
የኤኤንሲ»	postedited_morphemes.json
የእሳቸውን	postedited_morphemes.json
የእኔ	postedited_morphemes.json
የእኛ	postedited_morphemes.json
የከፍተኛ	postedited_morphemes.json
የኮሌስትሮል	postedited_morphemes.json
የኮምፒውተር	postedited_morphemes.json
የወታደራዊ	postedited_morphemes.json
የወጣት	postedited_morphemes.json
የዓመቱ	postedited_morphemes.json
የዕድገትና	postedited_morphemes.json
የዛሬን	postedited_morphemes.json
የዩኤስ	postedited_morphemes.json
የዶዳ	postedited_morphemes.json
የጃንሆይ	postedited_morphemes.json
የግርማዊ	postedited_morphemes.json
የጡረታ	postedited_morphemes.json
የፈጠራ	postedited_morphemes.json
የፕሮጀክቱ	postedited_morphemes.json
ያየሁትን	postedited_morphemes.json
ይህን	postedited_morphemes.json
ይህንን	postedited_morphemes.json
ይኑር	postedited_morphemes.json
ደንበኞች	postedited_morphemes.json
ዲያስፖራው	postedited_morphemes.json
ዲፕሎማሲያችንበአካባቢያችን	postedited_morphemes.json
ዳያስፖራው	postedited_morphemes.json
ድጋፏን	postedited_morphemes.json
ጉድለቶችን	postedited_morphemes.json
ጠንካራ»	postedited_morphemes.json
ጥቃቱ	postedited_morphemes.json
ጥንታዊ	postedited_morphemes.json
ጥገኝነት	postedited_morphemes.json
ጦርነት	postedited_morphemes.json
ፍቅርና	postedited_morphemes.json
ፖሊሲው	postedited_morphemes.json
በአነስተኛ	postedited_morphemes.json
¬በኢትዮጵያ	postedited_morphemes.json
»የባህሩ	postedited_morphemes.json
ጉድጓዶች	postedited_morphemes.json
ሀላፉነቱ	postedited_morphemes.json
ሀላፊነቱ	postedited_morphemes.json
ሀላፊነቱን	postedited_morphemes.json
ሀላፊነታቸው	postedited_morphemes.json
ሀላፊነታቸውን	postedited_morphemes.json
ሀላፊነታችን	postedited_morphemes.json
ሀላፊነታችንን	postedited_morphemes.json
ሀላፊነት	postedited_morphemes.json
ሀላፊነትን	postedited_morphemes.json
ሀላፊና	postedited_morphemes.json
ሀላፊዋ	postedited_morphemes.json
ሀላፊው	postedited_morphemes.json
ሀላፊዎቹ	postedited_morphemes.json
ሀላፊዎቻቸው	postedited_morphemes.json
ሀላፊዎች	postedited_morphemes.json
ሀላፊዎችም	postedited_morphemes.json
ሀላፊዎችና	postedited_morphemes.json
ሀሙስና	postedited_morphemes.json
ሀምሌን	postedited_morphemes.json
ሀረሪና	postedited_morphemes.json
ሀረርን	postedited_morphemes.json
ሀረሮች	postedited_morphemes.json
ሀረጉ	postedited_morphemes.json
ሀሰብን	postedited_morphemes.json
ሀሰተኛ	postedited_morphemes.json
ሀሳብም	postedited_morphemes.json
ሀሳብና	postedited_morphemes.json
ሀሳብን	postedited_morphemes.json
ሀሳቦችንና	postedited_morphemes.json
ሀቁ	postedited_morphemes.json
ሀበሾች	postedited_morphemes.json
ሀብረተሰቡ	postedited_morphemes.json
ሀብረተሰቡን	postedited_morphemes.json
ሀብረተሰብና	postedited_morphemes.json
ሀብቱን	postedited_morphemes.json
ሀብታቸውን	postedited_morphemes.json
ሀብታችንን	postedited_morphemes.json
ሀብታዊ	postedited_morphemes.json
ሀብቴ	postedited_morphemes.json
ሀብትና	postedited_morphemes.json
ሀብትን	postedited_morphemes.json
ሀብትለአትክልትና	postedited_morphemes.json
ሀብቶቹን	postedited_morphemes.json
ሀብቶቻቸውን	postedited_morphemes.json
ሀብቶቻችን	postedited_morphemes.json
ሀብቶች	postedited_morphemes.json
ሀብቶችና	postedited_morphemes.json
ሀብቶቿ	postedited_morphemes.json
ሀብቷ	postedited_morphemes.json
ሀብቷን	postedited_morphemes.json
ሀዋሳና	postedited_morphemes.json
ሀውልቱ	postedited_morphemes.json
ሀውልቱን	postedited_morphemes.json
ሀውልትን	postedited_morphemes.json
ሀውልትኦች	postedited_morphemes.json
ሀውልቶች	postedited_morphemes.json
ሀውልቶችም	postedited_morphemes.json
ሀውልቶችን	postedited_morphemes.json
ሀውሎቶችን	postedited_morphemes.json
ሀዝቦች	postedited_morphemes.json
ሀያልነቱን	postedited_morphemes.json
ሀያሲው	postedited_morphemes.json
ሀይለኛ	postedited_morphemes.json
ሀይሉና	postedited_morphemes.json
ሀይሉን	postedited_morphemes.json
ሀይሉበውትድርና	postedited_morphemes.json
ሀይላቸውን	postedited_morphemes.json
ሀይላችን	postedited_morphemes.json
ሀይሌና	postedited_morphemes.json
ሀይል-ን	postedited_morphemes.json
ሀይልነቱን	postedited_morphemes.json
ሀይልና	postedited_morphemes.json
ሀይልን	postedited_morphemes.json
ሀይሎች	postedited_morphemes.json
ሀይሎችና	postedited_morphemes.json
ሀይሎችን	postedited_morphemes.json
ሀይሎችንም	postedited_morphemes.json
ሀይሎችንና	postedited_morphemes.json
ሀይሏን	postedited_morphemes.json
ሀይማኖቱ	postedited_morphemes.json
ሀይማኖታዊ	postedited_morphemes.json
ሀይማኖታዊም	postedited_morphemes.json
ሀይማኖታዊና	postedited_morphemes.json
ሀይማኖትንም	postedited_morphemes.json
ሀይማኖቶች	postedited_morphemes.json
ሀይማኖቶችን	postedited_morphemes.json
ሀይቁ	postedited_morphemes.json
ሀይቁን	postedited_morphemes.json
ሀይቅም	postedited_morphemes.json
ሀይቅና	postedited_morphemes.json
ሀይቅን	postedited_morphemes.json
ሀይቅንም	postedited_morphemes.json
ሀይቆቹ	postedited_morphemes.json
ሀይቆች	postedited_morphemes.json
ሀይቆችም	postedited_morphemes.json
ሀይቆችና	postedited_morphemes.json
ሀይወቱ	postedited_morphemes.json
ሀይድሮጂን	postedited_morphemes.json
ሀይድሮጂንን	postedited_morphemes.json
ሀገሩ	postedited_morphemes.json
ሀገሩን	postedited_morphemes.json
