ንብዙሕ	postedited_morphemes.json
ዝበአስ	postedited_morphemes.json
ምሸት	postedited_morphemes.json
እዋን	postedited_morphemes.json
ኣውፂኡ	postedited_morphemes.json
ኮርማም	postedited_morphemes.json
ኣንስተይቲ	postedited_morphemes.json
ኣብኢስዎ	postedited_morphemes.json
ትኽክለኛ	postedited_morphemes.json
ኣብነት	postedited_morphemes.json
ብዘይ	postedited_morphemes.json
ብዘይካ	postedited_morphemes.json
አሳቂዩ	postedited_morphemes.json
ምክንያት	postedited_morphemes.json
ይቕርታ	postedited_morphemes.json
ዝተሟለኣ	postedited_morphemes.json
ሒወት	postedited_morphemes.json
ምስፍህፋመሕዘርጋት	postedited_morphemes.json
ጥንስረቲ	postedited_morphemes.json
መደዲኡ	postedited_morphemes.json
ኣብራህ	postedited_morphemes.json
ብዝበዛ	postedited_morphemes.json
ንወፃኢ	postedited_morphemes.json
ዝለኣኽ	postedited_morphemes.json
ለላኣኪ	postedited_morphemes.json
ግዳም	postedited_morphemes.json
ምእማን	postedited_morphemes.json
ሽፋሽፍቲ	postedited_morphemes.json
ነበረያ	postedited_morphemes.json
ንፊት	postedited_morphemes.json
እናወደቐ	postedited_morphemes.json
ምእመን	postedited_morphemes.json
ብፍቕሪ	postedited_morphemes.json
ሓሶት	postedited_morphemes.json
ስደድራቤት	postedited_morphemes.json
ጥሜት	postedited_morphemes.json
አየርማራገቢያ	postedited_morphemes.json
ደሓንኩን	postedited_morphemes.json
ርጉደት	postedited_morphemes.json
ከፍቲ	postedited_morphemes.json
ድኹም	postedited_morphemes.json
ተሰሚዕዎ	postedited_morphemes.json
ስምዒት	postedited_morphemes.json
ምሰኪን	postedited_morphemes.json
ወንጀለኛ	postedited_morphemes.json
አንስተይቲ	postedited_morphemes.json
መካበቢያ	postedited_morphemes.json
እተሳግርእየተመጓዝመ	postedited_morphemes.json
ዝሰርሖ	postedited_morphemes.json
ኣድናቖት	postedited_morphemes.json
ዘዝሸትት	postedited_morphemes.json
ዝጨኑ	postedited_morphemes.json
ብርክት	postedited_morphemes.json
ሕፅይቲ	postedited_morphemes.json
ዝረሰነ	postedited_morphemes.json
ንስእሊ	postedited_morphemes.json
ኣብመወዳእታ	postedited_morphemes.json
ብስራሕ	postedited_morphemes.json
ቀፂኡ	postedited_morphemes.json
ቅፅዓት	postedited_morphemes.json
አፃብእቲ	postedited_morphemes.json
ትኪወይ	postedited_morphemes.json
እትድውልእሳት	postedited_morphemes.json
ፍጡን	postedited_morphemes.json
ረዳኤት	postedited_morphemes.json
ፅገና	postedited_morphemes.json
ኣቁሑት	postedited_morphemes.json
ድምቐት	postedited_morphemes.json
ብርህ	postedited_morphemes.json
መብረራህቲ	postedited_morphemes.json
ላምባዲና	postedited_morphemes.json
ብልጭልጭ	postedited_morphemes.json
ብፍፁም	postedited_morphemes.json
ርሻን	postedited_morphemes.json
ዋሽንት	postedited_morphemes.json
ዝምቢ	postedited_morphemes.json
እንጀራ	postedited_morphemes.json
እንጌራ	postedited_morphemes.json
እግር	postedited_morphemes.json
ጥንቢት	postedited_morphemes.json
ቅድሚት	postedited_morphemes.json
ምስናዕ	postedited_morphemes.json
አኣምሲልካ	postedited_morphemes.json
ይቕረ	postedited_morphemes.json
ንቕድሚት	postedited_morphemes.json
መሰረት	postedited_morphemes.json
ብርዒ	postedited_morphemes.json
አረርባዕት	postedited_morphemes.json
መኻርያ	postedited_morphemes.json
ስብራት	postedited_morphemes.json
መቓን	postedited_morphemes.json
ነፃነት	postedited_morphemes.json
ሓርነት	postedited_morphemes.json
ብተዳጋጋሚ	postedited_morphemes.json
ተበሳጪዩ	postedited_morphemes.json
ዕርክነት	postedited_morphemes.json
ምሕዝነት	postedited_morphemes.json
ምስምባድ	postedited_morphemes.json
ብኽንቱ	postedited_morphemes.json
እተሳግርእበተ-ጓምዝክ	postedited_morphemes.json
ዝረርባብ	postedited_morphemes.json
ንዒቁ	postedited_morphemes.json
ቆልዩ	postedited_morphemes.json
ፈንዲኡ	postedited_morphemes.json
ኣቑሑት	postedited_morphemes.json
ትርፊ	postedited_morphemes.json
ሓሞት	postedited_morphemes.json
ብብዝሓት	postedited_morphemes.json
ቑማርተኛ	postedited_morphemes.json
ግጥም	postedited_morphemes.json
ርሰሓት	postedited_morphemes.json
አሕምልትን	postedited_morphemes.json
ፍረታትን	postedited_morphemes.json
ኣትኽልተኛ	postedited_morphemes.json
ሽጉርቲ	postedited_morphemes.json
መሸቲ	postedited_morphemes.json
ብርቕርቕ	postedited_morphemes.json
ዓቀን	postedited_morphemes.json
ትኩር	postedited_morphemes.json
ፍጥነት	postedited_morphemes.json
ሓፋሻዊ	postedited_morphemes.json
ኣብውህትድርና	postedited_morphemes.json
ማዕረግከፍተኛ	postedited_morphemes.json
እፁብ	postedited_morphemes.json
ጎይታታት	postedited_morphemes.json
ኹቡራን	postedited_morphemes.json
ብቕስ	postedited_morphemes.json
መኻንንቲ	postedited_morphemes.json
ትምህርተ-ዓለም	postedited_morphemes.json
ፍጥረት	postedited_morphemes.json
ዘምፅእተዋህሲየን	postedited_morphemes.json
ኣግንዩ	postedited_morphemes.json
ገዝኡ	postedited_morphemes.json
ኣትዩ	postedited_morphemes.json
ብሓባር	postedited_morphemes.json
ኣፍቃሪት	postedited_morphemes.json
ብርጭቆ	postedited_morphemes.json
ዘርኢመሬት	postedited_morphemes.json
ብርሃን	postedited_morphemes.json
ሙቐት	postedited_morphemes.json
እግዚዛብሄር	postedited_morphemes.json
ምሟት	postedited_morphemes.json
ጉሩነረጉሪት	postedited_morphemes.json
ውዒልካ	postedited_morphemes.json
ስቕለት	postedited_morphemes.json
ከመይሓዲርካ	postedited_morphemes.json
ሓላዊት	postedited_morphemes.json
ወጊኡ	postedited_morphemes.json
ውፅኢት	postedited_morphemes.json
ብትምህርቲ	postedited_morphemes.json
እኖሕጎ	postedited_morphemes.json
እኖሕጎታት	postedited_morphemes.json
አቦሕጎታት	postedited_morphemes.json
ኾረት	postedited_morphemes.json
ሲበት	postedited_morphemes.json
ስስፅና	postedited_morphemes.json
ብኢድ	postedited_morphemes.json
ሓዘን	postedited_morphemes.json
ሓዘንተኛ	postedited_morphemes.json
ርሃፅን	postedited_morphemes.json
ዓብዩ	postedited_morphemes.json
ኣላይት	postedited_morphemes.json
ኣካቢት	postedited_morphemes.json
ምግማት	postedited_morphemes.json
ግርፃን	postedited_morphemes.json
ብረት	postedited_morphemes.json
ኣካላት	postedited_morphemes.json
ዥኽውን	postedited_morphemes.json
ንንኡሽቴ	postedited_morphemes.json
ምቑናን	postedited_morphemes.json
ምቕምቃም	postedited_morphemes.json
ቆናኒት	postedited_morphemes.json
መሻጢት	postedited_morphemes.json
ብስጋን	postedited_morphemes.json
ሽጉርተን	postedited_morphemes.json
ሂቡዎ	postedited_morphemes.json
ድኻም	postedited_morphemes.json
ኣይትንካኣዮ	postedited_morphemes.json
ኣይፈላለዩን	postedited_morphemes.json
መአረምያ	postedited_morphemes.json
አሰስጊኡ	postedited_morphemes.json
ዓፂዩ	postedited_morphemes.json
ብድንገት	postedited_morphemes.json
ኩነት	postedited_morphemes.json
ድሱት	postedited_morphemes.json
ብእግዚኣብሄር	postedited_morphemes.json
የለም	postedited_morphemes.json
ሸጊርዎ	postedited_morphemes.json
ፀጊምዎ	postedited_morphemes.json
ካብልቡ	postedited_morphemes.json
በብልፍዓት	postedited_morphemes.json
ልማደኛ	postedited_morphemes.json
በገና	postedited_morphemes.json
ኣፍሪዩ	postedited_morphemes.json
እቶት	postedited_morphemes.json
ዐሊኡ	postedited_morphemes.json
ትዕቢት	postedited_morphemes.json
አለዎ	postedited_morphemes.json
አበላሺዩ	postedited_morphemes.json
መብራህቲ	postedited_morphemes.json
መኪናየፊት	postedited_morphemes.json
መምርሒዋና	postedited_morphemes.json
ዕንፀይቲ	postedited_morphemes.json
ንግምባር	postedited_morphemes.json
ደፊኡ	postedited_morphemes.json
ተሳለዩ	postedited_morphemes.json
ጥዕና	postedited_morphemes.json
ከክንክን	postedited_morphemes.json
ጥእና	postedited_morphemes.json
ርዕዩ	postedited_morphemes.json
እተጓዕዝ	postedited_morphemes.json
ትርታ	postedited_morphemes.json
ዝፈልፈለ	postedited_morphemes.json
ግፍዐኛ	postedited_morphemes.json
ዝሓዘነ	postedited_morphemes.json
ንልዲ	postedited_morphemes.json
አረመኔያዊ	postedited_morphemes.json
መንግስት	postedited_morphemes.json
ሰማይት	postedited_morphemes.json
ብሩህ	postedited_morphemes.json
ብሓይሊ	postedited_morphemes.json
ኽባድነት	postedited_morphemes.json
መሳሪያ	postedited_morphemes.json
ሰላም	postedited_morphemes.json
ብሓፂን	postedited_morphemes.json
እተስርሀ	postedited_morphemes.json
ተቐምቅማት	postedited_morphemes.json
ጓሳከብቲ	postedited_morphemes.json
ገዲም	postedited_morphemes.json
ካብዙይ	postedited_morphemes.json
ንድሓርከእንግዲህ	postedited_morphemes.json
ባሕታዊ	postedited_morphemes.json
ጀግና	postedited_morphemes.json
በይና	postedited_morphemes.json
ብሕታ	postedited_morphemes.json
ቆርበት	postedited_morphemes.json
ብረርኺ	postedited_morphemes.json
ሰልጣናት	postedited_morphemes.json
ንዊሕ	postedited_morphemes.json
ተፈትዩ	postedited_morphemes.json
ዝተወለደ	postedited_morphemes.json
ዝተማሃረ	postedited_morphemes.json
ከምዝፈተው	postedited_morphemes.json
ከምዝደሌ	postedited_morphemes.json
ምጭቋን	postedited_morphemes.json
ዝሓስብ	postedited_morphemes.json
ቀጢን	postedited_morphemes.json
ሊቀካህናት	postedited_morphemes.json
ከፍተኛ	postedited_morphemes.json
ትምህርቲሁለተኛ	postedited_morphemes.json
ባዓልዋና	postedited_morphemes.json
ዘይብሎም	postedited_morphemes.json
ባሕርታትባለቤት	postedited_morphemes.json
ኢሉዎ	postedited_morphemes.json
ግዚኡ	postedited_morphemes.json
ጨውዩ	postedited_morphemes.json
ብዓርሱ	postedited_morphemes.json
ብዕርሱ	postedited_morphemes.json
ምሕኹልቲ	postedited_morphemes.json
ብዕድል	postedited_morphemes.json
ተነኺኡ	postedited_morphemes.json
ንመዛና	postedited_morphemes.json
ግዒኢልካ	postedited_morphemes.json
ዝግበር	postedited_morphemes.json
ፀወታት	postedited_morphemes.json
መኩዓቲ	postedited_morphemes.json
አሰስጢምካ	postedited_morphemes.json
ንብረት	postedited_morphemes.json
ትሕጃ	postedited_morphemes.json
ተሓቢኡ	postedited_morphemes.json
ቁርባን	postedited_morphemes.json
ክህነት	postedited_morphemes.json
ኣኽብሮት	postedited_morphemes.json
ንኽባር	postedited_morphemes.json
ምስጋና	postedited_morphemes.json
ናብገዛ	postedited_morphemes.json
ውሽቲ	postedited_morphemes.json
ምክኣን	postedited_morphemes.json
ናብገዛኡ	postedited_morphemes.json
ሓደዓይነት	postedited_morphemes.json
ብሓቂ	postedited_morphemes.json
ሓቀኝነት	postedited_morphemes.json
ሕፅኖት	postedited_morphemes.json
ገዝኦም	postedited_morphemes.json
ዝተኸበረ	postedited_morphemes.json
ብኽዘራ	postedited_morphemes.json
ፈረሰና	postedited_morphemes.json
አጋይሽማደሪያ	postedited_morphemes.json
ተቐባሊት	postedited_morphemes.json
ርሱን	postedited_morphemes.json
መመገብን	postedited_morphemes.json
መደቀስን	postedited_morphemes.json
ስዓት	postedited_morphemes.json
እስር	postedited_morphemes.json
ከካዳሚት	postedited_morphemes.json
እትውዕል	postedited_morphemes.json
ብኽመይ	postedited_morphemes.json
ሕምብርቲ	postedited_morphemes.json
ንእሽተይ	postedited_morphemes.json
ዘለዎእርጥበት	postedited_morphemes.json
ምኢት	postedited_morphemes.json
ዝጠመየ	postedited_morphemes.json
ምህዳን	postedited_morphemes.json
ይሃድን	postedited_morphemes.json
ይደሊ	postedited_morphemes.json
ዝብኢ	postedited_morphemes.json
ዝተመሳሰለ	postedited_morphemes.json
ጌርካም	postedited_morphemes.json
ላህማም	postedited_morphemes.json
ዘይፈቲ	postedited_morphemes.json
ጣኦት	postedited_morphemes.json
እንተ	postedited_morphemes.json
ዝኽውን	postedited_morphemes.json
ብፅልግና	postedited_morphemes.json
ዘይህጋዊ	postedited_morphemes.json
መሀይም	postedited_morphemes.json
ዝተስሓሓተ	postedited_morphemes.json
ፍሉት	postedited_morphemes.json
ብቕዓት	postedited_morphemes.json
ቅፅበት	postedited_morphemes.json
ካብጥንቲ	postedited_morphemes.json
ስደተት	postedited_morphemes.json
ፍልሰት	postedited_morphemes.json
ትሕትና	postedited_morphemes.json
ዝጎደደሎ	postedited_morphemes.json
ንባዕሉ	postedited_morphemes.json
መስዋእት	postedited_morphemes.json
ግብረገብነት	postedited_morphemes.json
ብተፈጥሮ	postedited_morphemes.json
ዐውዩ	postedited_morphemes.json
ጠምቢዩ	postedited_morphemes.json
ስሜት	postedited_morphemes.json
ተትዕግስቲ	postedited_morphemes.json
ምስኣን	postedited_morphemes.json
ዐዕንቅፋት	postedited_morphemes.json
ብቐረባ	postedited_morphemes.json
ዝኽእል	postedited_morphemes.json
ዝተማለእ	postedited_morphemes.json
ብዕልግና	postedited_morphemes.json
ዘይጭነት	postedited_morphemes.json
አምፂኡ	postedited_morphemes.json
ዝኣቱ	postedited_morphemes.json
ኽውን	postedited_morphemes.json
አድኪዩ	postedited_morphemes.json
እንከይ	postedited_morphemes.json
ቀሪዩ	postedited_morphemes.json
ርግማን	postedited_morphemes.json
ብቐሊሉ	postedited_morphemes.json
ዝኣምን	postedited_morphemes.json
ዝድነቕ	postedited_morphemes.json
እስራት	postedited_morphemes.json
ዘይኽውን	postedited_morphemes.json
እንከይተዳለወ	postedited_morphemes.json
ደድልየት	postedited_morphemes.json
ስምኢት	postedited_morphemes.json
ትርግታ	postedited_morphemes.json
ስንፍና	postedited_morphemes.json
አያኣክልን	postedited_morphemes.json
ብዘዜ	postedited_morphemes.json
ምፍላት	postedited_morphemes.json
ዝተገብር	postedited_morphemes.json
እንከይፈለየ	postedited_morphemes.json
ኣይዛረብን	postedited_morphemes.json
ከምምኻኑ	postedited_morphemes.json
መተን	postedited_morphemes.json
ደድጋም	postedited_morphemes.json
ቀርዩ	postedited_morphemes.json
ዕጣን	postedited_morphemes.json
ኣባሳጪዩ	postedited_morphemes.json
ዘይምኳን	postedited_morphemes.json
እንከይኣቋረፀ	postedited_morphemes.json
ብቐስ	postedited_morphemes.json
ንሕንጢጥ	postedited_morphemes.json
ቀዲድካ	postedited_morphemes.json
ምፅጋን	postedited_morphemes.json
ደፋፊኡ	postedited_morphemes.json
ዝንባሌ	postedited_morphemes.json
ዝተትሓሓዘ	postedited_morphemes.json
እንተይ	postedited_morphemes.json
አታዊ	postedited_morphemes.json
ሃብቲ	postedited_morphemes.json
ከእለት	postedited_morphemes.json
ዘይእመን	postedited_morphemes.json
አይስማዕማዕን	postedited_morphemes.json
ትኽክለል	postedited_morphemes.json
ዝበለቦ	postedited_morphemes.json
ዘይድሕን	postedited_morphemes.json
ብርግፅ	postedited_morphemes.json
ናፅነት	postedited_morphemes.json
ድኽነት	postedited_morphemes.json
ኤበለን	postedited_morphemes.json
ንብሕቱ	postedited_morphemes.json
ኣብገዛ	postedited_morphemes.json
አታኣታትዩ	postedited_morphemes.json
ተልዒልዎ	postedited_morphemes.json
ፃዕራም	postedited_morphemes.json
እንዱስትሪ	postedited_morphemes.json
ኣይፍለጥን	postedited_morphemes.json
ዘይሳሓሓት	postedited_morphemes.json
ነኺኡ	postedited_morphemes.json
ዝሰደደ	postedited_morphemes.json
ትእዛዝ	postedited_morphemes.json
ሓማታት	postedited_morphemes.json
እስረኛ	postedited_morphemes.json
እሱር	postedited_morphemes.json
ንኡሸተይ	postedited_morphemes.json
ውሽጣዊ	postedited_morphemes.json
ብልተጠየቀ	postedited_morphemes.json
ጥዒና	postedited_morphemes.json
ውኒኡ	postedited_morphemes.json
ጠፊእዎ	postedited_morphemes.json
ከምዋያ	postedited_morphemes.json
ኤቆዐሮን	postedited_morphemes.json
ኣፍዚዝዎ	postedited_morphemes.json
ዘይፈላለዩ	postedited_morphemes.json
የብሉን	postedited_morphemes.json
ጎብንዩ	postedited_morphemes.json
መሰሳርሒታት	postedited_morphemes.json
ንደሴት	postedited_morphemes.json
ውሕሳና	postedited_morphemes.json
ህውከት	postedited_morphemes.json
